DOI,Title,Published Date
10.1111/jofi.13180,Asset Pricing with Cohort‐Based Trading in MBS Markets,2022
10.1111/jofi.13181,Stock Market Spillovers via the Global Production Network: Transmission of U.S. Monetary Policy,2022
10.1111/jofi.13182,The Price of Higher Order Catastrophe Insurance: The Case of VIX Options,2022
10.1111/jofi.13183,Attention‐Induced Trading and Returns: Evidence from Robinhood Users,2022
10.1111/jofi.13184,Loan Terms and Collateral: Evidence from the Bilateral Repo Market,2022
10.1111/jofi.13185,Import Competition and Household Debt,2022
10.1111/jofi.13186,ANNOUNCEMENTS,2022
10.1111/jofi.13187,Disruption and Credit Markets,2023
10.1111/jofi.13188,Optimal Financial Transaction Taxes,2023
10.1111/jofi.13189,"Less Mainstream Credit, More Payday Borrowing? Evidence from Debt Collection Restrictions",2023
10.1111/jofi.13190,Pricing Currency Risks,2023
10.1111/jofi.13191,International Yield Curves and Currency Puzzles,2023
10.1111/jofi.13192,Decentralization through Tokenization,2023
10.1111/jofi.13193,Preliminary Program AFA 2023 ANNUAL MEETING EIGHTY‐THIRD ANNUAL MEETING AMERICAN FINANCE ASSOCIATION,2023
10.1111/jofi.13194,"Participant Schedule for the AFA 2023 Preliminary Program January 6–8, 2023",2023
10.1111/jofi.13195,Beliefs Aggregation and Return Predictability,2023
10.1111/jofi.13196,How Risky Are U.S. Corporate Assets?,2023
10.1111/jofi.13197,Bayesian Solutions for the Factor Zoo: We Just Ran Two Quadrillion Models,2023
10.1111/jofi.13198,Beyond Basis Basics: Liquidity Demand and Deviations from the Law of One Price,2023
10.1111/jofi.13199,Principal Portfolios,2023
10.1111/jofi.13200,Small Business Equity Returns: Empirical Evidence from the Business Credit Card Securitization Market,2023
10.1111/jofi.13201,ANNOUNCEMENTS,2023
10.1111/jofi.13202,Discount‐Rate Risk in Private Equity: Evidence from Secondary Market Transactions,2023
10.1111/jofi.13203,Biased Auctioneers,2023
10.1111/jofi.13204,Monetary Stimulus amidst the Infrastructure Investment Spree: Evidence from China's Loan‐Level Data,2023
10.1111/jofi.13205,Information Aggregation via Contracting,2023
10.1111/jofi.13206,Equilibrium Bitcoin Pricing,2023
10.1111/jofi.13207,Model Secrecy and Stress Tests,2023
10.1111/jofi.13208,"Local Experiences, Search, and Spillovers in the Housing Market",2023
10.1111/jofi.13209,Did FinTech Lenders Facilitate PPP Fraud?,2023
10.1111/jofi.13210,Report of the 2023 Annual Membership Meeting,2023
10.1111/jofi.13211,"Report of the Executive Secretary and Treasurer for the Fiscal Year Ending June 30, 2022",2023
10.1111/jofi.13212,The Gender Gap in Housing Returns,2023
10.1111/jofi.13213,A Model of Systemic Bank Runs,2023
10.1111/jofi.13214,Do Municipal Bond Dealers Give Their Customers “Fair and Reasonable” Pricing?,2023
10.1111/jofi.13215,Report of the Editor of <i>T</i><i>he</i><i>Journal of Finance</i> for the Year 2022,2023
10.1111/jofi.13216,Duration‐Driven Returns,2023
10.1111/jofi.13217,The Pollution Premium,2023
10.1111/jofi.13218,Macroeconomic News in Asset Pricing and Reality,2023
10.1111/jofi.13219,Firm‐Level Climate Change Exposure,2023
10.1111/jofi.13220,Who Owns What? A Factor Model for Direct Stockholding,2023
10.1111/jofi.13221,ANNOUNCEMENTS,2023
10.1111/jofi.13222,Naïve <i>Buying</i> Diversification and Narrow Framing by Individual Investors,2023
10.1111/jofi.13223,Visibility Bias in the Transmission of Consumption Beliefs and Undersaving,2023
10.1111/jofi.13224,CLO Performance,2023
10.1111/jofi.13225,Model Comparison with Transaction Costs,2023
10.1111/jofi.13226,Integrating Factor Models,2023
10.1111/jofi.13227,Competition and Misconduct,2023
10.1111/jofi.13228,Is COVID Revealing a Virus in CMBS 2.0?,2023
10.1111/jofi.13229,Pockets of Predictability,2023
10.1111/jofi.13230,Andrew W. Lo,2023
10.1111/jofi.13231,Rents and Intangible Capital: A Q+ Framework,2023
10.1111/jofi.13232,Can Security Design Foster Household Risk‐Taking?,2023
10.1111/jofi.13233,Modeling Corporate Bond Returns,2023
10.1111/jofi.13234,ANNOUNCEMENTS,2023
10.1111/jofi.13235,Optimal Sequential Selling Mechanism and Deal Protections in Mergers and Acquisitions,2023
10.1111/jofi.13248,"Liquidity, Volume, and Order Imbalance Volatility",2023
10.1111/jofi.13249,Is There a Replication Crisis in Finance?,2023
10.1111/jofi.13250,Reusing Natural Experiments,2023
10.1111/jofi.13251,Employee Costs of Corporate Bankruptcy,2023
10.1111/jofi.13252,Barter Credit: Warehouses as a Contracting Technology,2023
10.1111/jofi.13253,Retail Derivatives and Sentiment: A Sentiment Measure Constructed from Issuances of Retail Structured Equity Products,2023
10.1111/jofi.13254,Specialization in Bank Lending: Evidence from Exporting Firms,2023
10.1111/jofi.13255,Presidential Address: Sustainable Finance and ESG Issues—<i>Value</i>versus<i>Values</i>,2023
10.1111/jofi.13256,Stealth Acquisitions and Product Market Competition,2023
10.1111/jofi.13257,(Why) Do Central Banks Care about Their Profits?,2023
10.1111/jofi.13258,Retail Financial Innovation and Stock Market Dynamics: The Case of Target Date Funds,2023
10.1111/jofi.13259,ANNOUNCEMENTS,2023
10.1111/jofi.13260,Contracting in Peer Networks,2023
10.1111/jofi.13261,Do Credit Markets Respond to Macroeconomic Shocks? The Case for Reverse Causality,2023
10.1111/jofi.13262,Monetary Policy and Inequality,2023
10.1111/jofi.13263,Moral Hazard versus Liquidity in Household Bankruptcy,2023
10.1111/jofi.13264,Complex Asset Markets,2023
10.1111/jofi.13265,"Dynamic Contracting with Intermediation: Operational, Governance, and Financial Engineering",2023
10.1111/jofi.13266,Pledgeability and Asset Prices: Evidence from the Chinese Corporate Bond Markets,2023
10.1111/jofi.13267,Investor Tax Credits and Entrepreneurship: Evidence from U.S. States,2023
10.1111/jofi.13268,(Re‐)Imag(in)ing Price Trends,2023
10.1111/jofi.13269,Johannes Stroebel: Winner of the 2023 Fischer Black Prize,2023
10.1111/jofi.13270,Informational Black Holes in Financial Markets,2023
10.1111/jofi.13271,Selling Fast and Buying Slow: Heuristics and Trading Performance of Institutional Investors,2023
10.1111/jofi.13272,Global Pricing of Carbon‐Transition Risk,2023
10.1111/jofi.13273,Optimal Forbearance of Bank Resolution,2023
10.1111/jofi.13274,ANNOUNCEMENTS,2023
10.1111/jofi.13275,Operating Hedge and Gross Profitability Premium,2023
10.1111/jofi.13276,Interest Rate Skewness and Biased Beliefs,2024
10.1111/jofi.13277,Household Liquidity Constraints and Labor Market Outcomes: Evidence from a Danish Mortgage Reform,2023
10.1111/jofi.13278,Neglected Risks in the Communication of Residential Mortgage‐Backed Securities Offerings,2024
10.1111/jofi.13279,Option Momentum,2023
10.1111/jofi.13280,Entrepreneurial Wealth and Employment: Tracing Out the Effects of a Stock Market Crash,2023
10.1111/jofi.13281,Attention Spillover in Asset Pricing,2023
10.1111/jofi.13282,"Discount Rates, Debt Maturity, and the Fiscal Theory",2023
10.1111/jofi.13283,"Booms, Busts, and Common Risk Exposures",2023
10.1111/jofi.13284,The Legal Origins of Financial Development: Evidence from the Shanghai Concessions,2023
10.1111/jofi.13285,Retail Trading in Options and the Rise of the Big Three Wholesalers,2023
10.1111/jofi.13286,ANNOUNCEMENTS,2023
10.1111/jofi.13287,Front‐Page News: The Effect of News Positioning on Financial Markets,2024
10.1111/jofi.13288,Auctions with Endogenous Initiation,2024
10.1111/jofi.13289,Trading and Shareholder Democracy,2024
10.1111/jofi.13290,Disclosing a Random Walk,2024
10.1111/jofi.13291,Liquidation Value and Loan Pricing,2024
10.1111/jofi.13292,Financing the Gig Economy,2024
10.1111/jofi.13293,The Global Impact of Brexit Uncertainty,2024
10.1111/jofi.13294,Information Cascades and Threshold Implementation: Theory and an Application to Crowdfunding,2024
10.1111/jofi.13295,Intervention with Screening in Panic‐Based Runs,2024
10.1111/jofi.13296,Disclosing to Informed Traders,2024
10.1111/jofi.13297,Aversion to Student Debt? Evidence from Low‐Wage Workers,2024
10.1111/jofi.13298,The Virtue of Complexity in Return Prediction,2024
10.1111/jofi.13299,Legal Risk and Insider Trading,2024
10.1111/jofi.13300,How Integrated are Credit and Equity Markets? Evidence from Index Options,2024
10.1111/jofi.13301,"Prestige, Promotion, and Pay",2024
10.1111/jofi.13302,"Artificial Intelligence, Education, and Entrepreneurship",2024
10.1111/jofi.13303,Lender Automation and Racial Disparities in Credit Access,2024
10.1111/jofi.13304,"Participant Schedule for the AFA 2024 Preliminary Program January 5–7, 2024",2024
10.1111/jofi.13305,Preliminary Program AFA 2024 ANNUAL MEETING EIGHTY‐FOURTH ANNUAL MEETING AMERICAN FINANCE ASSOCIATION,2024
10.1111/jofi.13306,Foreign Exchange Fixings and Returns around the Clock,2024
10.1111/jofi.13307,The Narrow Channel of Quantitative Easing: Evidence from YCC Down Under,2024
10.1111/jofi.13308,The Decline of Secured Debt,2024
10.1111/jofi.13309,ANNOUNCEMENTS,2024
10.1111/jofi.13310,The Dark Side of Circuit Breakers,2024
10.1111/jofi.13311,Choosing to Disagree: Endogenous Dismissiveness and Overconfidence in Financial Markets,2024
10.1111/jofi.13312,Dissecting the Long‐Term Performance of the Chinese Stock Market,2024
10.1111/jofi.13313,The Equilibrium Size and Value‐Added of Venture Capital,2024
10.1111/jofi.13314,Overconfidence and Preferences for Competition,2024
10.1111/jofi.13315,Political Polarization Affects Households' Financial Decisions: Evidence from Home Sales,2024
10.1111/jofi.13316,Leverage Is a Double‐Edged Sword,2024
10.1111/jofi.13317,Measuring “Dark Matter” in Asset Pricing Models,2024
10.1111/jofi.13318,A q$q$ Theory of Internal Capital Markets,2024
10.1111/jofi.13319,Fee Variation in Private Equity,2024
10.1111/jofi.13320,Informed Trading Intensity,2024
10.1111/jofi.13321,"Mergers, Product Prices, and Innovation: Evidence from the Pharmaceutical Industry",2024
10.1111/jofi.13322,Due Diligence,2024
10.1111/jofi.13323,Does Alternative Data Improve Financial Forecasting? The Horizon Effect,2024
10.1111/jofi.13324,Modeling Conditional Factor Risk Premia Implied by Index Option Returns,2024
10.1111/jofi.13325,Spending Less after (Seemingly) Bad News,2024
10.1111/jofi.13326,Report of the 2024 Annual Membership Meeting,2024
10.1111/jofi.13327,"Report of the Executive Secretary and Treasurer for the Fiscal Year Ending June 30, 2023",2024
10.1111/jofi.13328,BRATTLE GROUP AND DIMENSIONAL FUND ADVISORS PRIZES FOR 2023,2024
10.1111/jofi.13329,Report of the Editor of <i>The Journal of Finance</i> for the Year 2023,2024
10.1111/jofi.13330,ANNOUNCEMENTS,2024
10.1111/jofi.13331,A Horizon‐Based Decomposition of Mutual Fund Value Added Using Transactions,2024
10.1111/jofi.13332,Rent or Buy? Inflation Experiences and Homeownership within and across Countries,2024
10.1111/jofi.13333,A Portfolio Approach to Global Imbalances,2024
10.1111/jofi.13334,A (Sub)penny for Your Thoughts: Tracking Retail Investor Activity in TAQ,2024
10.1111/jofi.13335,Broadband Internet and the Stock Market Investments of Individual Investors,2024
10.1111/jofi.13336,The Term Structure of Covered Interest Rate Parity Violations,2024
10.1111/jofi.13337,Nonstandard Errors,2024
10.1111/jofi.13338,Tracing the International Transmission of a Crisis through Multinational Firms,2024
10.1111/jofi.13339,Goal Setting and Saving in the FinTech Era,2024
10.1111/jofi.13340,Is Long‐Run Risk Really Priced? Revisiting Liu and Matthies (2022),2024
10.1111/jofi.13341,Countercyclical Income Risk and Portfolio Choices: Evidence from Sweden,2024
10.1111/jofi.13342,Zombie Credit and (Dis‐)Inflation: Evidence from Europe,2024
10.1111/jofi.13343,Monetary Policy and Asset Price Overshooting: A Rationale for the Wall/Main Street Disconnect,2024
10.1111/jofi.13344,ANNOUNCEMENTS,2024
10.1111/jofi.13357,Money and Banking with Reserves and CBDC,2024
10.1111/jofi.13358,The Time‐Varying Price of Financial Intermediation in the Mortgage Market,2024
10.1111/jofi.13359,Ravi Jagannathan,2024
10.1111/jofi.13360,Inside and Outside Information,2024
10.1111/jofi.13361,Information Aggregation with Asymmetric Asset Payoffs,2024
10.1111/jofi.13362,Insensitive Investors,2024
10.1111/jofi.13363,What Drives Variation in the U.S. Debt‐to‐Output Ratio? The Dogs that Did not Bark,2024
10.1111/jofi.13364,Half Banked: The Economic Impact of Cash Management in the Marijuana Industry,2024
10.1111/jofi.13365,Very Noisy Option Prices and Inference Regarding the Volatility Risk Premium,2024
10.1111/jofi.13366,Do Women Receive Worse Financial Advice?,2024
10.1111/jofi.13367,Did Banks Pay Fair Returns to Taxpayers on TARP?,2024
10.1111/jofi.13368,Unobserved Performance of Hedge Funds,2024
10.1111/jofi.13369,Meeting Targets in Competitive Product Markets,2024
10.1111/jofi.13370,"Liquidity, Liquidity Everywhere, Not a Drop to Use: Why Flooding Banks with Central Bank Reserves May Not Expand Liquidity",2024
10.1111/jofi.13371,Treasury Richness,2024
10.1111/jofi.13372,Anomaly Time,2024
10.1111/jofi.13373,The Mortgage‐Cash Premium Puzzle,2024
10.1111/jofi.13374,On the Magnification of Small Biases in Hiring,2024
10.1111/jofi.13375,Lying to Speak the Truth: Selective Manipulation and Improved Information Transmission,2024
10.1111/jofi.13376,Treasury Bill Shortages and the Pricing of Short‐Term Assets,2024
10.1111/jofi.13377,Business News and Business Cycles,2024
10.1111/jofi.13378,The Portfolio‐Driven Disposition Effect,2024
10.1111/jofi.13379,Firm Performance Pay as Insurance against Promotion Risk,2024
10.1111/jofi.13380,The SOE Premium and Government Support in China's Credit Market,2024
10.1111/jofi.13381,Currency Management by International Fixed‐Income Mutual Funds,2024
10.1111/jofi.13382,Capital Commitment,2024
10.1111/jofi.13383,Founder‐CEO Compensation and Selection into Venture Capital‐Backed Entrepreneurship,2024
10.1111/jofi.13384,FinTech Credit and Entrepreneurial Growth,2024
10.1111/jofi.13385,The Working Capital Credit Multiplier,2024
10.1111/jofi.13386,Bailout Stigma,2024
10.1111/jofi.13387,ANNOUNCEMENTS,2024
10.1111/jofi.13388,Personal Communication in an Automated World: Evidence from Loan Repayments,2025
10.1111/jofi.13389,Utility Tokens as a Commitment to Competition,2024
10.1111/jofi.13390,Liquidity Transformation and Fragility in the U.S. Banking Sector,2024
10.1111/jofi.13391,Putting the Price in Asset Pricing,2024
10.1111/jofi.13392,"Time‐Consistent Individuals, Time‐Inconsistent Households",2024
10.1111/jofi.13393,Financial Sophistication and Consumer Spending,2024
10.1111/jofi.13394,Equity Term Structures without Dividend Strips Data,2024
10.1111/jofi.13395,A Multifactor Perspective on Volatility‐Managed Portfolios,2024
10.1111/jofi.13396,Bonds versus Equities: Information for Investment,2024
10.1111/jofi.13397,Equilibrium Data Mining and Data Abundance,2025
10.1111/jofi.13398,"Mortgage Lock‐In, Mobility, and Labor Reallocation",2024
10.1111/jofi.13399,Private Equity and Financial Stability: Evidence from Failed‐Bank Resolution in the Crisis,2025
10.1111/jofi.13400,"Scope, Scale, and Concentration: The 21<sup>st</sup>‐Century Firm",2025
10.1111/jofi.13401,Does Floor Trading Matter?,2025
10.1111/jofi.13402,Carbon Returns across the Globe,2025
10.1111/jofi.13403,Presidential Address: Macrofinance and Resilience,2024
10.1111/jofi.13404,Sending Out an SMS: Automatic Enrollment Experiments for Overdraft Alerts,2025
10.1111/jofi.13405,Decentralized Exchange: The Uniswap Automated Market Maker,2025
10.1111/jofi.13406,Repo over the Financial Crisis,
10.1111/jofi.13407,Intermediary Leverage Shocks and Funding Conditions,2025
10.1111/jofi.13408,Dynamic Competition in Negotiated Price Markets,2025
10.1111/jofi.13409,The Global Credit Spread Puzzle,2025
10.1111/jofi.13410,The Disappearing Index Effect,
10.1111/jofi.13411,"Bank Funding Risk, Reference Rates, and Credit Supply",2025
10.1111/jofi.13412,Sustainability or Greenwashing: Evidence from the Asset Market for Industrial Pollution,
10.1111/jofi.13413,"Working More to Pay the Mortgage: Household Debt, Interest Rates, and Family Labor Supply",
10.1111/jofi.13415,Test Assets and Weak Factors,2025
10.1111/jofi.13416,Pricing Poseidon: Extreme Weather Uncertainty and Firm Return Dynamics,
10.1111/jofi.13417,Simplicity and Risk,
10.1111/jofi.13418,ISSUE INFORMATION,2025
10.1111/jofi.13419,AMERICAN FINANCE ASSOCIATION,2025
10.1111/jofi.13420,ANNOUNCEMENTS,2025
10.1111/jofi.13421,Crisis Interventions in Corporate Insolvency,
10.1111/jofi.13422,Designing Stress Scenarios,
10.1111/jofi.13423,Regulatory Fragmentation,
10.1111/jofi.13424,Worker Runs,
10.1111/jofi.13425,The Allocation of Socially Responsible Capital,
10.1111/jofi.13426,Wealth and Insurance Choices: Evidence from U.S. Households,
10.1111/jofi.13427,Feedback Effects and Systematic Risk Exposures,
10.1111/jofi.13428,The Impact of Minority Representation at Mortgage Lenders,
10.1111/jofi.13429,Uncovering the Hidden Effort Problem,
10.1111/jofi.2000.55.issue-1,,2000
10.1111/jofi.2000.55.issue-2,,2000
10.1111/jofi.2000.55.issue-3,,2000
10.1111/jofi.2000.55.issue-4,,2000
10.1111/jofi.2000.55.issue-5,,2000
10.1111/jofi.2000.55.issue-6,,2000
10.1111/jofi.2001.56.issue-1,,2001
10.1111/jofi.2001.56.issue-2,,2001
10.1111/jofi.2001.56.issue-3,,2001
10.1111/jofi.2001.56.issue-4,,2001
10.1111/jofi.2001.56.issue-5,,2001
10.1111/jofi.2001.56.issue-6,,2001
10.1111/jofi.2002.57.issue-1,,2002
10.1111/jofi.2002.57.issue-2,,2002
10.1111/jofi.2002.57.issue-3,,2002
10.1111/jofi.2002.57.issue-4,,2002
10.1111/jofi.2002.57.issue-5,,2002
10.1111/jofi.2002.57.issue-6,,2002
10.1111/jofi.2003.58.issue-1,,2003
