DOI,Title,Published Date
10.1016/s0304-405x(01)00062-9,Stock option plans for non-executive employees,2001
10.1016/s0304-405x(01)00063-0,Stealth-trading: Which traders' trades move stock prices?,2001
10.1016/s0304-405x(01)00064-2,Erratum to:‘The option to withdraw IPOs during the premarket: empirical analysis’,2001
10.1016/s0304-405x(01)00065-4,Capital budgeting and compensation with asymmetric information and moral hazard,2001
10.1016/s0304-405x(01)00066-6,"Forecasting crashes: trading volume, past returns, and conditional skewness in stock prices",2001
10.1016/s0304-405x(01)00067-8,Following the leader:,2001
10.1016/s0304-405x(01)00068-x,Managerial timing and corporate liquidity:,2001
10.1016/s0304-405x(01)00069-1,The duration of bank relationships,2001
10.1016/s0304-405x(01)00070-8,Editorial data,2001
10.1016/s0304-405x(01)00071-x,Index,2001
10.1016/s0304-405x(01)00072-1,Factor dependence of Bermudan swaptions: fact or fiction?,2001
10.1016/s0304-405x(01)00073-3,Throwing away a billion dollars: the cost of suboptimal exercise strategies in the swaptions market,2001
10.1016/s0304-405x(01)00074-5,Portfolio choice and equity characteristics: characterizing the hedging demands induced by return predictability,2001
10.1016/s0304-405x(01)00075-7,Pricing and hedging in incomplete markets,2001
10.1016/s0304-405x(01)00076-9,The optimal spread and offering price for underwritten securities,2001
10.1016/s0304-405x(01)00077-0,An equilibrium model of irreversible investment,2001
10.1016/s0304-405x(01)00078-2,Convergence trading with wealth effects: an amplification mechanism in financial markets,2001
10.1016/s0304-405x(01)00079-4,Extracting factors from heteroskedastic asset returns,2001
10.1016/s0304-405x(01)00080-0,Evaluating the specification errors of asset pricing models,2001
10.1016/s0304-405x(01)00081-2,The performance of professional market timers: daily evidence from executed strategies,2001
10.1016/s0304-405x(01)00082-4,Bankers on boards:,2001
10.1016/s0304-405x(01)00083-6,Pay for performance? Government regulation and the structure of compensation contracts,2001
10.1016/s0304-405x(01)00084-8,Linking pay to performance—compensation proposals in the S&amp;P 500,2001
10.1016/s0304-405x(01)00085-x,Understanding the determinants of managerial ownership and the link between ownership and performance: comment,2001
10.1016/s0304-405x(01)00086-1,Does Delaware law improve firm value?,2001
10.1016/s0304-405x(01)00087-3,Index,2001
10.1016/s0304-405x(01)00088-5,The jump-risk premia implicit in options: evidence from an integrated time-series study,2002
10.1016/s0304-405x(01)00089-7,Does diversification destroy value? Evidence from the industry shocks,2002
10.1016/s0304-405x(01)00090-3,Contracting in the investment management industry:,2002
10.1016/s0304-405x(01)00091-5,Agents watching agents?: evidence from pension fund ownership and firm value,2002
10.1016/s0304-405x(01)00092-7,Liquidity provision and specialist trading in NYSE-listed non-U.S. stocks,2002
10.1016/s0304-405x(01)00093-9,Simulated likelihood estimation of diffusions with an application to exchange rate dynamics in incomplete markets,2002
10.1016/s0304-405x(01)00094-0,"Resources, real options, and corporate strategy",2002
10.1016/s0304-405x(01)00095-2,When a buyback isn’t a buyback: open market repurchases and employee options,2002
10.1016/s0304-405x(01)00096-4,Depositor discipline and changing strategies for regulating thrift institutions,2002
10.1016/s0304-405x(01)00097-6,Corporate leverage and currency crises,2002
10.1016/s0304-405x(02)00064-8,Mutual fund performance and seemingly unrelated assets,2002
10.1016/s0304-405x(02)00065-x,Investing in equity mutual funds,2002
10.1016/s0304-405x(02)00066-1,Do after-tax returns affect mutual fund inflows?,2002
10.1016/s0304-405x(02)00067-3,"Expectation puzzles, time-varying risk premia, and affine models of the term structure",2002
10.1016/s0304-405x(02)00068-5,Asymmetric correlations of equity portfolios,2002
10.1016/s0304-405x(02)00069-7,"Asset liquidity, debt covenants, and managerial discretion in financial distress:",2002
10.1016/s0304-405x(02)00070-3,Growth opportunities and corporate debt policy: the case of the U.S. defense industry,2002
10.1016/s0304-405x(02)00071-5,Governance with poor investor protection: evidence from top executive turnover in Italy,2002
10.1016/s0304-405x(02)00072-7,Limited arbitrage in mergers and acquisitions,2002
10.1016/s0304-405x(02)00073-9,Divestitures and the liquidity of the market for corporate assets,2002
10.1016/s0304-405x(02)00074-0,Industry growth and capital allocation:,2002
10.1016/s0304-405x(02)00075-2,The value of durable bank relationships: evidence from Korean banking shocks,2002
10.1016/s0304-405x(02)00076-4,A cross-firm analysis of the impact of corporate governance on the East Asian financial crisis,2002
10.1016/s0304-405x(02)00077-6,Liquidity risk and specialness,2002
10.1016/s0304-405x(02)00078-8,A theory of strategic venture investing,2002
10.1016/s0304-405x(02)00084-3,Index,2002
10.1016/s0304-405x(02)00127-7,Performance consequences of mandatory increases in executive stock ownership,2002
10.1016/s0304-405x(02)00128-9,Empirical pricing kernels,2002
10.1016/s0304-405x(02)00129-0,Firm diversification and asymmetric information: evidence from analysts' forecasts and earnings announcements,2002
10.1016/s0304-405x(02)00130-7,How does the Internet affect trading? Evidence from investor behavior in 401(k) plans,2002
10.1016/s0304-405x(02)00131-9,Stock return predictability and model uncertainty,2002
10.1016/s0304-405x(02)00133-2,Building the IPO order book: underpricing and participation limits with costly information,2002
10.1016/s0304-405x(02)00134-4,Econometric models of limit-order executions,2002
10.1016/s0304-405x(02)00135-6,Short-term interest rate dynamics: a spatial approach,2002
10.1016/s0304-405x(02)00136-8,"Order imbalance, liquidity, and market returns",2002
10.1016/s0304-405x(02)00137-x,The dilution impact of daily fund flows on open-end mutual funds,2002
10.1016/s0304-405x(02)00138-1,IPO allocations: discriminatory or discretionary?,2002
10.1016/s0304-405x(02)00139-3,Dating the integration of world equity markets,2002
10.1016/s0304-405x(02)00140-x,Conditional performance measurement using portfolio weights: evidence for pension funds,2002
10.1016/s0304-405x(02)00141-1,Pricing and capital allocation in catastrophe insurance,2002
10.1016/s0304-405x(02)00142-3,Joint Editorial,2002
10.1016/s0304-405x(02)00143-5,Erratum to “Governance with poor investor protection: evidence from top executive turnover in Italy”,2002
10.1016/s0304-405x(02)00144-7,Litigation risk and IPO underpricing,2002
10.1016/s0304-405x(02)00145-9,Funding growth in bank-based and market-based financial systems: evidence from firm-level data,2002
10.1016/s0304-405x(02)00146-0,The ultimate ownership of Western European corporations,2002
10.1016/s0304-405x(02)00147-2,Predicting the next step of a random walk: experimental evidence of regime-shifting beliefs,2002
10.1016/s0304-405x(02)00148-4,Market efficiency in real time,2002
10.1016/s0304-405x(02)00149-6,Investor protection and equity markets,2002
10.1016/s0304-405x(02)00150-2,"CEO compensation, diversification, and incentives",2002
10.1016/s0304-405x(02)00151-4,"Protection of minority shareholder interests, cross-listings in the United States, and subsequent equity offerings",2002
10.1016/s0304-405x(02)00152-6,"Strategic IPO underpricing, information momentum, and lockup expiration selling",2002
10.1016/s0304-405x(02)00153-8,The impact of specialist firm acquisitions on market quality,2002
10.1016/s0304-405x(02)00162-9,Index,2002
10.1016/s0304-405x(02)00188-5,Editorial Board,2002
10.1016/s0304-405x(02)00194-0,Editorial Board,2002
10.1016/s0304-405x(02)00199-x,Index,2002
10.1016/s0304-405x(02)00206-4,The market for borrowing stock,2002
10.1016/s0304-405x(02)00207-6,The bond/old-bond spread,2002
10.1016/s0304-405x(02)00210-6,Editorial Board,2002
10.1016/s0304-405x(02)00219-2,Advert: Research in Banking,2002
10.1016/s0304-405x(02)00220-9,Advert: Science Direct,2002
10.1016/s0304-405x(02)00221-0,Advert: Contents Direct,2002
10.1016/s0304-405x(02)00222-2,Advert: Author Gateway,2002
10.1016/s0304-405x(02)00223-4,Breadth of ownership and stock returns,2002
10.1016/s0304-405x(02)00224-6,Short-sale constraints and stock returns,2002
10.1016/s0304-405x(02)00225-8,Stocks are special too: an analysis of the equity lending market,2002
10.1016/s0304-405x(02)00226-x,"Securities lending, shorting, and pricing",2002
10.1016/s0304-405x(02)00227-1,Synchronization risk and delayed arbitrage,2002
10.1016/s0304-405x(02)00228-3,Equilibrium and welfare in markets with financially constrained arbitrageurs,2002
10.1016/s0304-405x(02)00229-5,Who underreacts to cash-flow news? evidence from trading between individuals and institutions,2002
10.1016/s0304-405x(02)00230-1,Why does IPO volume fluctuate so much?,2003
10.1016/s0304-405x(02)00231-3,A multivariate model of strategic asset allocation,2003
10.1016/s0304-405x(02)00232-5,Firms and their distressed banks: lessons from the Norwegian banking crisis,2003
10.1016/s0304-405x(02)00233-7,Valuation effects of bank financing in acquisitions,2003
10.1016/s0304-405x(02)00234-9,Concealing and confounding adverse signals: insider wealth-maximizing behavior in the IPO process,2003
10.1016/s0304-405x(02)00237-4,Editorial Board,2002
10.1016/s0304-405x(02)00242-8,Index,2002
10.1016/s0304-405x(02)00245-3,Special Issue Contents,2002
10.1016/s0304-405x(02)00246-5,The personal-tax advantages of equity,2003
10.1016/s0304-405x(02)00247-7,Voting with their feet: institutional ownership changes around forced CEO turnover,2003
10.1016/s0304-405x(02)00248-9,News related to future GDP growth as a risk factor in equity returns,2003
10.1016/s0304-405x(02)00249-0,Capital structure choice: macroeconomic conditions and financial constraints,2003
10.1016/s0304-405x(02)00250-7,Allocation of initial public offerings and flipping activity,2003
10.1016/s0304-405x(02)00251-9,"Allocations, adverse selection, and cascades in IPOs: Evidence from the Tel Aviv Stock Exchange",2003
10.1016/s0304-405x(02)00252-0,Testing the pecking order theory of capital structure,2003
10.1016/s0304-405x(02)00253-2,How do family strategies affect fund performance? When performance-maximization is not the only game in town,2003
10.1016/s0304-405x(02)00254-4,"Executive rank, pay and project selection",2003
10.1016/s0304-405x(02)00255-6,Cronyism and capital controls: evidence from Malaysia,2003
10.1016/s0304-405x(02)00256-8,Do equity financing cycles matter? evidence from biotechnology alliances,2003
10.1016/s0304-405x(02)00257-x,Universal option valuation using quadrature methods,2003
10.1016/s0304-405x(02)00258-1,Paper millionaires: how valuable is stock to a stockholder who is restricted from selling it?,2003
10.1016/s0304-405x(02)00259-3,The economic value of volatility timing using “realized” volatility,2003
10.1016/s0304-405x(02)00260-x,A barrier option framework for corporate security valuation,2003
10.1016/s0304-405x(02)00269-6,Editorial Board,2003
10.1016/s0304-405x(02)00278-7,Publishers Note: Economics Journals Archive on Science Direct,2003
10.1016/s0304-405x(02)00279-9,Advert: Science Direct,2003
10.1016/s0304-405x(02)00280-5,Advert: Author Gateway,2003
10.1016/s0304-405x(02)00281-7,Corrigendum to “Equilibrium and welfare in markets with financially constrained arbitrageurs” [J. Financial Economics 66 (2002) 361],2003
10.1016/s0304-405x(02)00284-2,Editorial Board,2003
10.1016/s0304-405x(03)00064-3,Style investing,2003
10.1016/s0304-405x(03)00065-5,Long-horizon regressions: theoretical results and applications,2003
10.1016/s0304-405x(03)00066-7,CEO reputation and stock-based compensation,2003
10.1016/s0304-405x(03)00067-9,Founding family ownership and the agency cost of debt,2003
10.1016/s0304-405x(03)00068-0,Corporate governance and firm profitability: evidence from Korea before the economic crisis,2003
10.1016/s0304-405x(03)00069-2,The value of corporate voting rights and control: A cross-country analysis,2003
10.1016/s0304-405x(03)00070-9,Capital structure and product markets interactions: evidence from business cycles,2003
10.1016/s0304-405x(03)00071-0,Payment for order flow,2003
10.1016/s0304-405x(03)00072-2,The marketing role of IPOs: evidence from internet stocks,2003
10.1016/s0304-405x(03)00073-4,A closing call's impact on market quality at Euronext Paris,2003
10.1016/s0304-405x(03)00076-x,Editorial Board,2003
10.1016/s0304-405x(03)00081-3,Index,2003
10.1016/s0304-405x(03)00084-9,Call for Papers Review of Financial Economics,2003
10.1016/s0304-405x(03)00085-0,Advert: Science Direct,2003
10.1016/s0304-405x(03)00088-6,Editorial Board,2003
10.1016/s0304-405x(03)00097-7,Call for Papers: Corporate Governance,2003
10.1016/s0304-405x(03)00098-9,Advert: Science Direct,2003
10.1016/s0304-405x(03)00101-6,Editorial Board,2003
10.1016/s0304-405x(03)00108-9,Takeover bids and target directors’ incentives: the impact of a bid on directors’ wealth and board seats,2003
